1274279,1.8157
1199631,1.4913
776201,1.0808
13680,5.8893
850401,1.9609
761267,1.5987
849279,2.5141
1101455,2.1896
1289063,2.0063
725677,1.7326
776281,1.2831
1103519,1.2173
7100,4.5691
1197652,1.7767
851087,1.559
558844,4.0556
764745,1.8526
752498,3.2968
29983,1.9928
760393,2.4416
766094,2.898
1020057,3.7336
510670,1.8729
755438,1.1486
1195132,3.6819
723285,1.4592
552234,3.1643
625147,3.0714
758172,3.1997
765310,2.1843
775909,3.1299
24212,5.1547
1198595,5.3429
755207,1.6634
776427,3.3334
753799,2.776
3924,1.5795
1182717,4.0122
352,4.0165
753466,1.2184
1180042,2.7923
627029,4.1979
7374,1.3863
625055,5.0197
1006878,2.2941
1212560,2.4724
559928,5.4895
600024,5.75
684804,2.2023
558667,2.351
1190186,3.5794
578604,3.0365
560708,5.6266
7650,3.4524
28592,4.2454
3098,1.8148
1046012,1.6462
14437,3.6087
1177862,1.5326
561243,2.3843
553907,1.5831
600015,5.6292
1350563,1.3423
14069,4.2735
561848,3.8777
600109,5.5932
2051619,1.7019
697910,3.7996
1180863,3.9702
555067,1.4816
653763,5.3421
606313,2.7
726394,2.3922
559962,5.6777
1272680,1.2544
557244,5.1733
1178293,1.3041
697683,4.5407
562065,4.5183
542814,5.5103
558692,4.2395
775938,2.0839
561725,3.8457
2665409,2.2151
13973,1.3547
600221,4.2954
639734,5.5098
1176751,2.3844
600001,5.491
28825,1.6284
997102,1.1904
752847,3.2956
554258,5.4489
1574529,2.3681
600098,5.5659
7800,3.373
29297,1.1749
32667,5.3845
554739,2.9994
2224799,2.4828
754571,2.0318
600085,5.7642
1178920,1.0416
1400172,1.5292
1025461,3.1552
1221953,3.4026
1021503,4.5285
600041,5.4652
1222800,3.0539
1181561,1.2209
3642,2.3309
600016,5.6503
16032,1.6556
1042291,1.6528
1399256,1.3982
639558,5.6451
23880,3.8519
600076,5.958
1206552,3.0691
753803,2.3181
554755,5.6152
1213145,2.9193
1002574,1.4647
1020629,4.1352
626379,1.4417
1182477,2.7442
1400963,2.5028
1182953,1.976
696806,4.3426
230,1.8897
1016154,1.2435
625628,1.6098
1272932,1.0658
1276097,2.5222
639682,5.6453
557211,5.5604
553881,3.602
540584,1.3697
604702,2.0724
557993,1.1596
1102898,1.5999
16035,1.0708
549590,2.4078
1202452,3.4006
1101327,1.2177
556745,2.8853
755311,4.061
754459,1.5296
1103360,1.3115
1047232,2.4805
600031,5.8333
1046266,1.0034
754334,4.1156
1104028,3.6841
996968,1.6897
1009490,1.6288
756353,2.0151
607841,3.3303
763177,1.341
20194,1.8647
1201470,1.3859
27980,2.1045
626316,2.0151
1044869,1.8679
560424,3.0753
1104015,3.4234
559389,4.1899
1272250,2.3104
504474,4.766
754403,3.4821
754913,1.4981
1215742,1.3358
34993,4.5039
1388027,1.5495
625837,5.4571
30250,2.4154
1219791,1.9717
24664,4.7564
556903,4.1692
3288,2.3632
600007,5.6069
558432,3.2792
1206466,1.8655
35925,1.8142
2583419,1.1168
20374,3.9966
996959,1.3059
1193013,1.8995
611316,2.6593
1199227,3.5585
600051,5.5706
726,3.2874
619661,2.2335
10851,5.5428
1200704,2.8781
1244968,2.9048
1179587,1.7723
1273390,1.4885
19395,1.1467
1198805,3.8311
1210599,2.2179
626994,4.1201
1176602,2.1513
770699,1.067
726558,3.9672
541275,2.3217
546810,2.6948
627077,4.109
725947,2.6142
673411,1.9492
1178142,2.0401
1079663,2.7473
756521,1.6083
1190287,3.5989
559041,2.543
684816,2.3005
1248957,5.7415
550893,3.8043
24328,4.4378
634326,3.2607
1271792,1.088
727099,1.0589
1207170,3.6221
11684,5.5458
554278,2.6774
1199971,1.3946
755089,3.9596
754605,4.5008
1227424,2.1578
1182795,1.0733
1301550,1.0077
698430,2.2377
1048264,2.0118
1199614,1.6174
752560,1.5423
5840,3.904
4805,2.0194
1244965,1.6018
1277117,1.058
541044,2.8461
754110,2.566
759857,1.4514
849433,3.591
556319,5.2035
778404,2.8401
997082,1.0829
1102591,1.3796
2227175,1.0579
766429,4.9958
1195319,4.264
1192212,1.3429
504600,4.923
726705,2.7825
1197556,2.2999
1173071,2.4266
600049,5.6468
1280725,1.2996
699501,3.7544
1200465,2.3967
1198280,2.7425
733790,5.593
756088,1.3362
7020,4.0135
1350429,1.0603
1203655,5.4771
639741,5.6595
558564,5.6031
756894,1.131
2217375,1.24
625199,4.4927
19178,1.332
634859,2.7345
1212762,2.4091
1212587,3.1763
556963,5.3934
764476,2.6702
1223243,1.6117
733415,3.485
1046307,2.0855
1276717,1.6403
625184,4.1876
1233843,2.0405
1212514,1.1598
1200968,4.468
7748,4.7292
8187,1.9785
752538,1.9693
1104916,3.4112
1394938,1.6185
29521,2.1259
7560,5.3023
559309,3.3079
625560,3.8402
4514,2.5296
643794,3.0957
756232,2.1624
1200006,2.8787
672209,5.4737
770413,4.0247
756166,4.3855
1181854,2.3889
1179354,2.5901
1220387,1.0243
555080,5.0802
1078473,3.0809
754929,1.0047
778157,1.2456
1188225,1.5136
7339,4.5345
755559,3.2187
21094,1.2138
1179519,1.7801
15379,3.6483
1209082,4.313
697181,4.1415
1244938,2.1521
1197857,1.6735
18814,3.2291
1179424,1.8548
553921,3.7666
720197,2.4271
8724,3.5774
1245234,3.1107
558637,1.6662
1207618,4.3562
1183134,1.1346
1179263,1.4505
812,3.9458
1243,2.4025
778884,2.1375
558642,4.0001
8110,5.8392
626414,4.7632
1195334,2.5372
1215002,2.4575
614803,3.5352
600215,5.6759
772193,4.2526
770849,1.4095
754331,1.9869
616580,1.4882
21801,2.1723
10662,3.2835
673303,3.7306
24075,3.6657
1020622,3.1681
728079,1.5802
7502,1.2309
1186557,1.6958
1207686,3.0673
768267,1.9681
778878,3.3976
625807,4.3037
561385,3.4131
754744,2.4009
548403,5.7242
759536,1.0805
759711,1.364
779546,2.2585
850210,3.2584
778244,1.1431
23587,4.3572
759943,4.0698
2215808,1.1013
769122,4.648
558257,4.3669
755382,2.1066
1101339,3.7138
555692,3.2646
9793,1.5233
644879,4.5951
1204636,3.1788
1247751,5.5792
759621,1.1505
556747,1.0703
1079788,2.6729
30284,1.2351
12271,4.0013
625733,4.0196
10509,4.9696
20337,2.6727
754853,4.4855
23262,2.1945
3404,5.0206
605808,3.4096
695945,2.3134
1201704,2.2434
1101263,2.5259
32570,4.1416
772724,2.2846
1178562,2.383
783910,3.2382
966801,5.1879
1178422,2.877
1291341,1.383
8275,1.4099
756841,2.2093
561954,1.1886
642844,4.7616
1184150,3.0097
755509,1.8152
1199092,4.6314
775763,2.8885
2345,3.9255
849409,1.2401
20459,1.813
23082,2.5006
1176645,2.3069
29526,2.208
566278,1.6008
1245111,3.5496
684990,3.1115
16293,1.1213
753953,1.76
1020117,4.5412
555098,3.8862
753902,3.3252
626182,1.0685
22428,2.1521
17853,2.9043
1195263,3.5191
553968,1.9567
1179458,2.0535
1177660,3.583
1228621,2.367
1195210,2.6683
1211545,1.4546
28380,1.4608
1100926,1.7207
1244906,1.9432
715566,2.0419
18702,1.9166
21282,4.9158
1198748,2.9453
625994,1.451
554542,5.4165
676232,4.7865
728203,3.9714
757595,5.7448
557632,3.5239
771976,3.9127
551451,1.6259
3963,3.649
22979,1.2244
554699,2.7131
1342607,1.4231
1228939,4.1466
1245081,3.4702
4681,2.3684
557450,1.4682
5223,3.2382
22734,2.7161
1180816,2.813
625316,4.9764
3136,1.5249
1999,3.3408
1173486,4.6744
1343054,1.9502
755574,5.7429
542136,3.8961
562220,1.6035
2254,4.8274
760994,1.9296
1202552,2.6283
1180635,1.6943
758619,5.1767
18753,3.9164
755358,3.6479
2227220,1.5879
760007,3.2891
850746,1.2903
557992,3.0755
555838,3.6834
626497,4.6973
3792,5.5402
760017,1.4913
23843,4.3019
559658,3.9971
556051,3.2688
1244887,4.0034
1283250,1.1424
770815,2.3416
1244888,2.9084
19062,1.904
1178770,3.0358
759909,1.8802
715276,1.5103
1216067,4.2311
19853,1.3449
28261,1.8842
1020123,4.4111
23054,1.0964
1245211,3.7796
12958,3.0454
1178467,1.9287
10791,5.1314
1020118,4.5556
1191326,2.9011
5777,2.293
780457,2.4014
555574,3.9975
1016928,2.5571
1245167,2.047
2626703,4.1754
1302599,1.3103
12725,1.3336
1212778,2.586
605091,2.5258
4584,1.303
778604,2.5102
680303,1.0062
1228185,2.5981
31306,5.2829
777514,2.8014
1181430,1.6042
1178039,2.176
1190956,3.4174
7588,1.301
3323,3.2144
729513,3.5641
1020361,4.5708
1369528,1.6856
558959,1.8838
1210210,2.9429
755198,1.7439
22590,1.2087
558285,1.8794
756744,2.2293
756124,2.4854
1105618,5.9979
558160,5.2481
690546,1.8142
625739,4.8633
1202188,1.8069
780425,4.3359
18407,2.1249
24074,3.7109
752572,1.1186
2217159,1.8725
781622,4.341
625402,3.7105
778667,1.3593
19373,3.0342
547792,2.6808
754401,4.2347
559379,3.1556
756041,1.2356
28959,5.674
1244878,3.4995
753856,2.9099
556551,2.993
557691,3.411
556584,3.7016
776646,1.532
2637304,1.4377
557189,5.552
540914,1.3245
761322,2.7758
6499,4.1341
1259818,1.3608
555921,3.3723
561383,2.9029
1225275,1.5409
1078470,2.828
630329,3.3268
1272087,1.5207
1199593,1.6316
560891,3.0676
18961,2.4178
768293,1.4996
1098011,1.0552
552588,2.3058
757982,2.3273
755175,5.4924
1208635,2.2302
756505,2.7287
753923,2.1915
643099,2.3977
647158,3.3579
626528,2.531
18841,1.9039
887724,1.0267
1244940,3.7617
778450,4.2435
1020124,4.6421
4531,2.9451
1224558,3.8252
23080,1.586
1101383,2.1479
1358047,2.065
11166,4.7744
1178549,1.569
3667,3.974
19342,1.2772
18656,3.3962
1227982,4.1409
4019,2.3053
1101720,1.3569
1178547,1.7659
17552,4.7336
1197454,4.7319
1195282,4.4933
779311,2.9212
768333,3.028
555467,5.2124
14550,2.2387
556185,3.4625
7375,2.2934
3205,4.2755
555184,2.9506
626411,2.7772
1254277,1.3295
1196890,1.1199
642209,1.4453
7405,4.8614
1219167,1.7192
8037,3.2033
1101655,1.9134
1080060,3.7121
776093,2.6306
7538,4.4376
556216,3.0606
504886,2.9411
23772,2.5767
754355,4.1716
776688,1.2369
6867,4.3552
559851,1.5411
754812,4.2055
550908,3.6764
777880,1.0809
1200699,5.7922
774388,1.2794
686618,2.913
13981,4.8212
762311,3.2428
560767,3.542
1196398,3.3746
1019721,3.1496
1209489,2.0393
1197853,5.1346
557224,2.6045
1180433,1.428
1245237,3.928
1204771,1.8271
753231,1.0068
19234,3.6497
5052,2.4156
768889,3.0775
11623,2.7507
1181417,1.5922
1239118,3.9995
555650,4.1926
2951,1.5369
1193066,2.1129
560125,3.3625
626481,3.8282
755165,4.1177
753931,2.7495
1188449,1.0497
14142,2.8939
780226,3.8722
6858,5.7327
1229133,5.1985
1214599,3.225
1197910,2.7486
756912,2.9774
1019895,1.2114
1183152,3.3847
763965,1.2915
18725,2.2384
696396,5.2829
752636,1.1945
27941,2.3983
6651,3.9245
4673,4.0897
19376,1.7772
698367,2.612
30982,2.3467
756081,2.8023
1204110,3.4609
1105788,2.4802
1182037,4.7904
627141,1.8384
1183920,2.973
734430,2.0849
1182949,4.9007
707195,4.7682
2217147,1.3254
5073,3.1172
17911,2.6704
7471,1.8711
626113,2.7379
1080777,1.3084
5158,2.9384
1196312,5.4565
760360,3.2886
24433,4.2413
1105765,1.865
1272833,1.6572
756935,2.894
770544,1.9811
626103,4.9129
755229,1.7218
755593,2.4108
985293,5.8109
5784,2.9873
759962,5.3482
561681,5.1115
766236,3.0971
768711,1.8016
555390,2.4445
19269,2.2364
562561,1.6843
1179381,2.2549
626726,3.9287
30975,2.9485
15349,3.568
625249,4.2766
755811,1.8316
754202,5.3706
33746,4.2823
1189194,1.6607
1101269,2.4668
675601,4.0829
558546,4.995
1223949,3.8124
23777,5.8094
4138,3.2867
23598,1.9298
756281,5.7744
1213812,1.5447
28853,1.7977
1212262,4.4439
754246,1.1086
24015,2.17
779062,1.1483
504593,3.2298
1017439,2.3831
23315,1.9182
15203,2.6114
769015,2.8659
23904,4.2591
1203024,2.8205
1767,3.9787
752826,4.0173
560199,2.6466
650178,1.4116
728664,3.0914
22869,1.2103
1340379,2.0322
559354,1.7302
755580,1.4157
756365,2.3373
560578,3.3838
1251690,1.1578
707889,3.3278
560265,4.9436
1203183,4.4821
553342,5.8834
1101793,3.8843
1105631,1.4491
1105365,3.1418
754157,2.162
755416,3.6066
1225560,2.8826
626435,5.002
761184,2.7588
19257,1.7362
541619,3.2606
559833,5.261
753806,3.762
1191720,2.2543
1191299,2.2512
1244954,3.5224
1245044,1.6384
2210620,1.2568
510417,1.3564
1181349,3.4314
756478,1.0606
9138,4.7607
672644,3.2301
861440,4.2974
1209329,1.3016
1078377,3.684
776083,2.3676
19417,1.8341
984723,2.9483
776984,2.5765
1181528,3.0501
1245279,3.4984
4748,1.8238
753690,4.4379
696740,1.2546
3378,4.1704
1101428,2.1213
775103,1.4002
558306,2.816
24712,5.2949
687088,2.2773
1105280,2.4709
1194715,3.6206
1204135,2.2528
1244928,3.1896
772801,2.3018
755792,3.6376
3822,4.4416
1245185,4.0799
20852,1.898
738670,4.7722
13066,4.1969
619461,1.3708
1245291,2.9421
626977,1.9921
6920,2.9813
722902,2.5465
1105822,2.0419
768223,2.2437
13641,2.9057
557303,1.71
555946,3.4765
1226389,1.3493
753210,1.1787
1194399,4.9216
2506699,4.4437
4891,5.8359
4995,2.1379
19381,2.2185
5026,4.6064
2879,1.7365
4900,2.2108
731671,2.6314
555462,5.0602
556477,4.2763
1216939,2.7386
18815,3.046
1199703,2.5031
1196298,1.8835
1271783,3.7996
730887,3.1805
19956,2.0467
758931,2.296
1178430,2.2999
1020125,4.5929
780913,1.645
545482,1.0589
755685,3.9474
867660,1.2076
1220986,2.8579
764917,1.4804
1178143,1.4031
769079,3.1715
754936,5.166
1195293,3.0602
1196002,4.5845
2920,4.0189
1101234,1.1925
626750,4.4464
558336,4.0575
632684,5.1085
1210354,2.0221
752680,2.3593
29205,5.1696
368,3.8409
1143,5.8537
1191290,2.7911
1105130,2.6336
754759,4.4468
9475,3.2872
625654,2.0042
755752,2.455
1202364,3.0996
3540,3.1283
1189614,4.047
11107,3.5226
556699,5.5817
542688,2.1417
756090,1.3922
1183053,2.8959
3442,2.2434
780411,4.4685
13061,4.0836
29006,3.5453
772192,1.2096
1078634,1.9509
677140,3.0805
754818,2.7139
554636,2.7369
1190230,3.3362
27231,3.5802
752401,2.9504
755998,2.407
647557,3.2094
669414,3.1989
754971,2.267
764730,2.6457
696658,4.4935
780154,2.7852
754165,2.3914
768149,1.9871
1204146,2.3757
1345923,2.3514
1291001,1.693
1211718,2.3635
1209810,2.5735
1182011,4.1373
1187421,2.6968
1068577,2.2792
19138,1.4692
557880,5.1473
20470,2.6983
1244932,1.8296
771894,1.9077
765572,1.0667
1204941,5.9357
850201,1.7414
626587,4.8222
1105278,3.3848
532626,2.9631
755216,2.4418
8086,1.0572
755873,2.1938
754345,1.9614
753318,4.514
754854,1.0761
1001080,5.6848
553964,1.2556
768417,4.277
559257,1.4211
6246,4.9446
754208,2.5532
18856,1.3714
17761,3.4813
561374,3.1241
1244909,3.8764
557019,4.244
13863,3.5519
559122,1.2542
546027,1.5415
561011,3.8336
779309,1.1773
705014,4.3966
754658,1.2489
4699,2.5313
657336,2.4376
769045,2.8722
625718,3.9473
555731,3.0028
3771,3.5295
756452,4.5279
1196950,3.2599
9228,2.5571
1201375,5.2923
754277,1.9361
17868,2.8628
675126,1.4102
675625,3.0984
1102846,4.4331
1182271,1.5811
558516,4.3368
1178268,1.8885
8216,4.5007
752689,2.4777
696659,3.3864
754318,1.3225
556362,3.6197
5338,3.9227
1101613,2.2137
1212581,3.0394
756597,4.4716
558504,3.7598
1179320,3.3726
707905,4.6019
772180,2.8145
649415,2.8675
1195114,3.1596
1196533,3.2764
1245080,3.6482
5304,3.4924
1244981,2.0628
23384,3.7255
1191291,2.4712
756458,5.803
1105697,3.3642
728709,3.5517
1389035,1.4299
775761,2.925
5945,2.3995
1194823,1.7196
761686,1.0074
3033,3.5412
3336,3.3802
753544,1.0347
1188504,4.4109
756205,2.4137
559756,4.2605
726011,3.6572
2414,5.1448
1178577,2.1792
1245043,3.2353
1201414,3.2102
776076,4.6215
1201712,3.6582
764872,2.769
754858,1.4583
781495,1.1591
1212930,3.1421
542112,3.2122
769263,2.5935
8248,3.5879
22958,3.8569
1194303,3.1001
655631,1.7819
755066,4.1765
627349,1.3789
1016873,3.6612
554756,5.1325
1193404,5.7601
755064,1.5434
1178576,2.5603
556983,3.3966
23339,4.4812
1220837,4.0231
18313,4.3766
754219,2.2384
558151,1.0803
1223386,2.7955
776023,2.5256
558538,4.2961
557248,3.2517
3953,4.9995
555562,3.5575
572794,1.8656
1079918,4.8573
14628,1.3215
673310,3.8629
17250,3.2348
1192213,3.2733
770415,3.0775
1196706,4.9442
24121,3.7968
1100876,4.4
1210368,1.2504
31116,3.8973
29185,3.3892
572987,3.0748
778151,4.525
557803,4.6751
561489,1.1676
554869,3.3373
557130,3.6546
766495,1.7006
29195,5.6512
17008,3.2993
560950,1.2619
565814,1.3902
1184546,2.6416
557250,1.9661
543028,1.9408
777295,2.4448
22224,2.8433
974451,4.0223
4438,2.3301
756147,1.1706
754712,2.943
694891,3.4493
6989,3.8866
546079,5.1935
1105780,1.4875
684713,3.2219
1176349,1.6741
759788,2.2236
706676,5.4787
7995,4.4508
1201525,3.6541
1205138,1.0935
1199855,3.7109
754848,2.758
676020,4.0287
629476,2.195
625397,3.7396
555309,1.1363
1188804,1.0173
1193256,4.4435
562779,1.4471
694996,2.0863
756005,1.12
654759,1.1601
1222123,2.8857
21521,1.3911
1204847,5.0062
619034,3.3917
375,1.635
1178485,1.4111
769025,2.923
3731,3.3358
770618,1.5713
562835,3.327
1289249,2.6449
554072,3.6288
1017552,1.1218
1256030,1.0261
7744,5.7916
1343137,2.2487
696179,1.3944
859784,1.2505
22628,3.0919
756050,1.3594
557787,2.4363
1200675,2.8533
686057,3.0381
761250,1.9363
626631,3.8336
8516,3.0731
1340971,1.8923
614951,3.1341
998552,3.5394
707312,4.2044
607467,1.3335
1212515,2.7327
554523,2.5347
30286,2.1898
754098,1.8029
773741,1.615
764860,1.3617
779264,2.9399
773491,5.1827
1101222,1.641
707803,1.8073
558463,2.0122
17799,4.1312
2998,1.6663
1187189,1.7306
561949,2.2691
1173939,1.4382
18422,1.8536
778225,1.2357
1199137,5.2716
1214427,2.6119
29188,2.1756
685153,1.1979
754636,2.47
1227324,1.7783
562054,2.1312
777289,1.1043
1077866,3.6218
770932,2.7859
754668,3.1036
1195796,2.2733
776084,4.542
556777,3.7449
694929,1.0135
758954,2.1894
1245323,1.7057
1101394,2.5994
8872,2.9275
638731,3.9263
604229,3.6825
29762,2.095
5246,2.0585
769368,2.0339
1182302,3.2732
1173855,2.2823
20495,3.1421
3070,3.8207
754270,1.6682
1202411,1.4983
1406000,2.295
768474,1.9349
698267,1.3156
779511,3.3403
756424,3.1346
2486616,1.2615
769404,1.8121
22137,1.1924
676666,2.0878
1199752,1.6856
752747,1.5921
631397,1.2843
1178583,2.0884
5663,2.299
626536,2.5133
556855,3.9283
720554,5.1041
556021,3.1676
769171,2.8185
4342,1.476
763901,2.9798
1203046,3.5314
625676,4.999
1264966,1.3458
22949,1.7783
3978,4.6251
771698,4.4777
24157,4.7799
755352,4.2346
1184164,2.9153
557997,4.2602
625318,5.2193
728422,4.4852
777049,3.1611
1178291,1.3912
561112,4.0939
778208,1.141
22789,1.3773
769026,1.0351
19353,1.847
4571,3.8263
1191084,2.9941
1181218,1.9295
1211547,3.7257
755003,2.4004
1245251,3.2641
555665,3.0358
1223558,3.6514
13743,2.6237
1199778,4.6372
531826,1.734
1209891,4.3563
738695,2.5912
766204,4.6202
5416,4.2235
4784,1.2953
715584,1.9098
1197034,2.7791
1205366,1.0887
5431,2.7149
1244918,3.4321
1101657,3.2243
753452,1.9407
1247846,3.6167
19270,2.0522
1201618,3.8238
5403,3.864
774383,1.472
726260,1.7652
1181505,1.1686
626194,4.8709
5076,3.5667
624691,1.6463
756046,2.6311
28290,3.0793
776490,5.4415
756272,4.1534
1188267,2.5814
1228342,3.5461
27144,3.4595
505145,1.525
1205345,2.5073
849335,1.4284
28295,3.0912
704944,1.2511
2724101,4.0573
616587,5.3646
675211,2.592
561086,4.708
674361,2.9621
757800,1.592
1215778,1.1883
31126,1.7507
760211,2.3227
756546,1.1786
1212518,2.9895
770463,2.5333
18770,1.7679
753767,2.8469
1245267,1.9476
2214695,1.8107
1189541,4.5929
27519,2.4312
756570,1.4742
1173604,2.8324
21283,1.3724
1105811,1.798
1178360,2.623
1235552,3.0271
754140,4.1407
558350,3.2928
13067,4.1535
557289,2.7383
1202960,2.3543
555769,2.8008
1019537,3.2165
556550,1.1037
1196925,3.5115
561237,5.0401
4385,2.6226
1188902,5.0381
756868,1.9797
1176521,1.9941
1018025,2.2178
1215909,2.1794
780155,1.8078
1018031,2.0775
600189,4.1336
752626,2.2165
1102744,1.2744
30299,3.8821
1199928,4.8889
572510,1.8096
625359,4.1593
626689,2.4268
10620,3.5332
1096940,1.4614
2219150,3.8207
16964,5.6779
781712,2.4072
764786,2.7762
769284,2.1479
2217726,1.9736
2219271,2.0948
557807,2.1843
600004,5.4296
707041,3.8896
667376,5.3897
1226430,2.159
777833,1.4931
1237867,1.67
24332,2.1612
779545,1.7219
6785,2.7139
560336,5.5874
1178409,2.0341
605078,2.8847
20343,1.083
600063,5.6966
763174,1.5642
763197,1.0498
741,3.3929
558412,4.8596
1268079,5.6869
640564,1.4559
1446179,1.3027
1219649,3.1963
556419,3.4309
756978,2.3347
667373,5.5745
3496,1.6974
1178402,1.2064
1181530,2.0028
1227965,1.5244
683970,5.4379
1204026,4.1957
759628,1.1594
561090,5.5448
752558,1.809
504535,1.7764
755544,1.4729
1407844,1.2365
7477,3.6429
28349,3.3779
867665,1.4935
28688,2.1871
752415,1.3959
625621,1.9112
1193229,2.5994
557213,2.2917
696580,1.4523
774921,1.791
6574,4.0097
14476,1.38
28015,4.4853
558366,1.179
780146,1.4949
775980,3.576
764379,1.2749
764002,1.2832
559067,2.0479
636746,1.2159
643387,4.4967
639511,5.6703
1245318,2.9114
625557,1.2455
558115,5.6222
755530,2.1046
30089,4.7105
551456,2.3029
1101202,1.4786
639705,5.4988
11023,1.7796
1101397,3.9025
1041282,1.4704
1540429,2.5217
697957,1.8638
723282,2.1873
17279,5.7151
559089,3.7652
1377931,1.8133
470,1.2157
1197121,3.4888
1311685,1.5271
744831,1.1092
643026,5.0035
1195646,3.4885
559445,1.1153
1016136,1.3888
554946,5.863
755329,2.1983
1080243,1.9842
12673,3.0925
639695,5.7854
7973,3.426
600061,5.6122
28273,1.5216
600053,5.522
732165,1.8267
1106049,1.1935
755543,4.7575
1097885,2.0128
557591,5.6246
560224,3.5339
1195839,3.4793
753408,1.262
559569,4.2162
1102812,2.1819
600023,5.488
1203544,4.7894
1272141,1.9395
735584,2.3701
1272911,1.6802
555411,1.6065
13975,2.1741
1190009,1.0294
555305,2.9126
7087,5.3645
625487,2.4257
555483,4.7217
1104384,2.4497
754283,4.5225
554175,5.7494
1182775,1.5332
554267,5.6122
626143,4.2054
1244883,3.7788
683953,1.4904
859127,2.8219
1219781,2.28
773113,1.9291
555556,5.599
10970,4.1108
3748,1.7978
698397,4.7044
753920,2.1129
1274771,1.4479
696992,3.1324
1045925,1.6933
1196943,2.4958
557814,1.0636
34857,2.5157
763205,1.3484
639478,5.5631
23910,2.6702
1227007,1.5973
626495,1.9086
1046321,1.6416
755919,1.4593
1643079,2.1221
651073,3.5252
754826,2.9595
600026,5.153
1214213,3.5712
559063,3.4032
1180896,2.4696
2218944,2.3323
850814,2.7691
758858,1.1294
1201889,3.0343
765195,1.6444
673283,1.8803
1077823,1.2889
1221905,1.7207
1272755,3.0406
9258,4.0091
976349,4.8109
1105641,1.6522
561476,4.4704
2229396,1.4748
779533,2.2906
1176669,4.5983
559273,5.6598
8830,1.3774
642648,5.1321
12894,2.9983
675784,2.8549
850404,1.9422
753311,1.5592
767240,4.5992
2125,2.2279
4236,2.2724
640556,5.4721
557791,1.2113
625488,2.5002
1203484,2.6265
763244,1.7907
558569,5.6416
696056,1.5465
223,3.2493
1222900,1.7294
1180500,1.5102
1101836,3.0368
778603,1.1664
562490,5.774
626644,4.2186
703684,3.4053
768864,3.8089
1192987,1.8201
28263,4.3804
643989,4.3333
625565,1.7893
755677,1.3439
558736,2.6254
753054,3.7254
756544,3.6258
